0.132, -25.9677,-25.4269,-24.8829,-24.3356,-23.7851,-23.2312,-22.674,-22.1134,-21.5494,-20.9819,-20.411,-19.8366,-19.2586,-18.6771,-18.092,-17.5032,-16.9108,-16.3147,-15.7148,-15.1112,-14.5037,-13.8924,-13.2773,-12.6582,-12.0351,-11.4081,-10.7771,-10.1419,-9.50268,-8.8593,-8.21172,-7.55991,-6.90383,-6.24345,-5.5787,-4.90956,-4.23597,-3.5579,-2.8753,-2.18813,-1.49633,-0.799859,-0.0986763,0.603749,1.30154,1.99465,2.68313,3.36702,4.04637,4.72123,5.39163,6.05763,6.71927,7.37658,8.02961,8.67841,9.32301,9.96345,10.5998,11.232,11.8602,12.4844,13.1047,13.721,14.3334,14.942,15.5468,16.1478,16.745,17.3385,17.9284,18.5146,19.0972,19.6762,20.2517,20.8237,21.3922,21.9572,22.5189,23.0771,23.632,24.1836,24.7318,25.2768,25.8186,26.3572,26.8925,27.4248,27.9539,28.4799,29.0028,29.5227,30.0396,30.5534,31.0644,31.5723,32.0774,32.5796,33.0789,33.5753,
0.138, -25.7748,-25.2328,-24.6877,-24.1392,-23.5875,-23.0325,-22.474,-21.9122,-21.347,-20.7783,-20.2062,-19.6305,-19.0513,-18.4685,-17.882,-17.292,-16.6982,-16.1008,-15.4996,-14.8946,-14.2858,-13.6731,-13.0565,-12.436,-11.8116,-11.1831,-10.5506,-9.914,-9.27329,-8.62841,-7.97933,-7.326,-6.66839,-6.00645,-5.34014,-4.66942,-3.99423,-3.31455,-2.63032,-1.9415,-1.24804,-0.549893,0.152766,0.853587,1.5497,2.24115,2.92798,3.61025,4.28799,4.96125,5.63007,6.29451,6.9546,7.61037,8.26189,8.90918,9.55229,10.1913,10.8261,11.4569,12.0837,12.7065,13.3253,13.9402,14.5513,15.1585,15.7619,16.3616,16.9575,17.5497,18.1382,18.7232,19.3045,19.8822,20.4565,21.0272,21.5945,22.1583,22.7187,23.2758,23.8295,24.3798,24.9269,25.4708,26.0114,26.5488,27.0831,27.6142,28.1422,28.6671,29.1889,29.7077,30.2235,30.7364,31.2462,31.7532,32.2572,32.7583,33.2566,33.7521,
0.144, -25.5815,-25.0384,-24.4921,-23.9425,-23.3895,-22.8333,-22.2737,-21.7106,-21.1442,-20.5743,-20.0008,-19.4239,-18.8434,-18.2593,-17.6716,-17.0802,-16.4852,-15.8864,-15.2838,-14.6775,-14.0673,-13.4532,-12.8353,-12.2134,-11.5875,-10.9576,-10.3236,-9.68556,-9.04336,-8.39698,-7.74639,-7.09154,-6.43239,-5.76889,-5.10101,-4.4287,-3.75192,-3.07062,-2.38475,-1.69428,-0.999153,-0.299322,0.403691,1.10282,1.79726,2.48706,3.17225,3.8529,4.52903,5.2007,5.86796,6.53083,7.18937,7.84363,8.49363,9.13942,9.78104,10.4185,11.0519,11.6813,12.3067,12.928,13.5455,14.159,14.7687,15.3745,15.9766,16.5749,17.1695,17.7604,18.3476,18.9313,19.5113,20.0878,20.6608,21.2303,21.7963,22.3589,22.9181,23.474,24.0265,24.5757,25.1216,25.6643,26.2038,26.7401,27.2732,27.8032,28.3301,28.8539,29.3747,29.8924,30.4072,30.9189,31.4277,31.9336,32.4366,32.9367,33.434,33.9285,
0.15, -25.3877,-24.8435,-24.296,-23.7452,-23.1911,-22.6337,-22.0728,-21.5086,-20.9409,-20.3698,-19.7951,-19.2169,-18.6351,-18.0497,-17.4607,-16.868,-16.2716,-15.6715,-15.0676,-14.4599,-13.8483,-13.2329,-12.6135,-11.9902,-11.3629,-10.7315,-10.0961,-9.45658,-8.8129,-8.16502,-7.51291,-6.85653,-6.19584,-5.53078,-4.86132,-4.18742,-3.50903,-2.8261,-2.1386,-1.44647,-0.749667,-0.0481461,0.654011,1.35146,2.04423,2.73238,3.41594,4.09497,4.76951,5.43959,6.10528,6.7666,7.42361,8.07633,8.72483,9.36913,10.0093,10.6453,11.2773,11.9052,12.5291,13.1491,13.7651,14.3773,14.9856,15.5901,16.1908,16.7878,17.381,17.9706,18.5566,19.1389,19.7177,20.2929,20.8647,21.4329,21.9977,22.5591,23.1171,23.6718,24.2231,24.7712,25.3159,25.8575,26.3958,26.931,27.463,27.9919,28.5176,29.0404,29.56,30.0767,30.5904,31.1011,31.6089,32.1137,32.6157,33.1148,33.611,34.1045,
0.156, -25.1936,-24.6482,-24.0996,-23.5476,-22.9923,-22.4336,-21.8716,-21.3061,-20.7372,-20.1648,-19.5889,-19.0094,-18.4263,-17.8397,-17.2493,-16.6553,-16.0576,-15.4562,-14.8509,-14.2418,-13.6289,-13.012,-12.3913,-11.7665,-11.1378,-10.505,-9.86808,-9.22708,-8.5819,-7.93252,-7.27889,-6.62097,-5.95873,-5.2921,-4.62106,-3.94557,-3.26556,-2.58101,-1.89185,-1.19806,-0.49958,0.203249,0.903727,1.5995,2.29061,2.97712,3.65906,4.33647,5.00941,5.67792,6.34204,7.00182,7.65729,8.3085,8.95549,9.5983,10.237,10.8715,11.5021,12.1285,12.751,13.3696,13.9843,14.595,15.202,15.8051,16.4045,17.0001,17.5921,18.1804,18.765,19.3461,19.9236,20.4976,21.0681,21.6351,22.1987,22.7589,23.3157,23.8692,24.4193,24.9662,25.5098,26.0502,26.5874,27.1214,27.6523,28.1801,28.7048,29.2264,29.745,30.2606,30.7732,31.2829,31.7896,32.2934,32.7944,33.2925,33.7877,34.2802,
0.162, -24.9991,-24.4525,-23.9027,-23.3495,-22.793,-22.2332,-21.6699,-21.1032,-20.5331,-19.9594,-19.3822,-18.8015,-18.2171,-17.6291,-17.0375,-16.4422,-15.8431,-15.2403,-14.6337,-14.0232,-13.4089,-12.7907,-12.1685,-11.5423,-10.9121,-10.2779,-9.63953,-8.99704,-8.35037,-7.69948,-7.04432,-6.38486,-5.72106,-5.05286,-4.38024,-3.70314,-3.02151,-2.33532,-1.64452,-0.949056,-0.248888,0.454052,1.15284,1.84695,2.53641,3.22127,3.90159,4.5774,5.24876,5.91569,6.57825,7.23649,7.89043,8.54013,9.18562,9.82695,10.4642,11.0973,11.7263,12.3514,12.9725,13.5897,14.2029,14.8123,15.4179,16.0197,16.6177,17.2121,17.8027,18.3897,18.9731,19.5529,20.1291,20.7018,21.2711,21.8369,22.3992,22.9582,23.5138,24.0661,24.6151,25.1608,25.7033,26.2425,26.7786,27.3115,27.8413,28.3679,28.8915,29.4121,29.9296,30.4441,30.9557,31.4643,31.97,32.4728,32.9727,33.4698,33.964,34.4555,
0.168, -24.8041,-24.2564,-23.7054,-23.151,-22.5933,-22.0323,-21.4678,-20.8999,-20.3285,-19.7535,-19.1751,-18.5931,-18.0074,-17.4182,-16.8252,-16.2286,-15.6282,-15.024,-14.416,-13.8042,-13.1885,-12.5688,-11.9452,-11.3176,-10.686,-10.0503,-9.41045,-8.76647,-8.1183,-7.46589,-6.8092,-6.1482,-5.48283,-4.81306,-4.13884,-3.46013,-2.77688,-2.08905,-1.39659,-0.699449,0.00242141,0.704249,1.40136,2.0938,2.78161,3.46485,4.14355,4.81776,5.48753,6.1529,6.81391,7.47061,8.12303,8.77122,9.41522,10.0551,10.6908,11.3225,11.9501,12.5738,13.1934,13.8092,14.4211,15.0291,15.6333,16.2338,16.8305,17.4235,18.0128,18.5985,19.1806,19.7592,20.3341,20.9056,21.4736,22.0382,22.5993,23.1571,23.7115,24.2626,24.8105,25.355,25.8963,26.4344,26.9694,27.5012,28.0298,28.5554,29.0779,29.5974,30.1138,30.6273,31.1378,31.6453,32.15,32.6518,33.1507,33.6468,34.14,34.6305,
0.174, -24.6087,-24.0598,-23.5076,-22.9521,-22.3932,-21.8309,-21.2652,-20.6961,-20.1234,-19.5472,-18.9675,-18.3842,-17.7973,-17.2067,-16.6124,-16.0145,-15.4127,-14.8072,-14.1978,-13.5846,-12.9675,-12.3465,-11.7214,-11.0924,-10.4593,-9.82214,-9.18084,-8.53537,-7.88569,-7.23176,-6.57353,-5.91098,-5.24404,-4.57269,-3.89687,-3.21654,-2.53166,-1.84218,-1.14806,-0.44924,0.253709,0.953845,1.64928,2.34006,3.02623,3.70784,4.38494,5.05756,5.72575,6.38956,7.04902,7.70419,8.35509,9.00178,9.64429,10.2827,10.917,11.5472,12.1734,12.7956,13.4139,14.0283,14.6388,15.2454,15.8483,16.4474,17.0428,17.6345,18.2225,18.8069,19.3877,19.965,20.5387,21.109,21.6757,22.2391,22.799,23.3556,23.9088,24.4588,25.0054,25.5488,26.089,26.6259,27.1597,27.6904,28.218,28.7424,29.2639,29.7823,30.2976,30.81,31.3195,31.826,32.3296,32.8304,33.3283,33.8233,34.3156,34.8051,
0.18, -24.4129,-23.8629,-23.3095,-22.7528,-22.1927,-21.6292,-21.0622,-20.4918,-19.9179,-19.3405,-18.7595,-18.1749,-17.5867,-16.9948,-16.3992,-15.7999,-15.1968,-14.5899,-13.9792,-13.3646,-12.7461,-12.1236,-11.4971,-10.8667,-10.2321,-9.59348,-8.9507,-8.30373,-7.65253,-6.99708,-6.33731,-5.6732,-5.00469,-4.33175,-3.65433,-2.97238,-2.28586,-1.59473,-0.898932,-0.198427,0.50439,1.20284,1.89661,2.58573,3.27027,3.95026,4.62575,5.29678,5.96341,6.62565,7.28358,7.93722,8.58661,9.23181,9.87284,10.5097,11.1426,11.7714,12.3961,13.0169,13.6338,14.2468,14.8559,15.4612,16.0628,16.6605,17.2546,17.845,18.4317,19.0148,19.5944,20.1704,20.7429,21.3119,21.8774,22.4395,22.9983,23.5537,24.1057,24.6545,25.1999,25.7422,26.2812,26.817,27.3497,27.8793,28.4057,28.9291,29.4495,29.9668,30.4811,30.9924,31.5008,32.0063,32.5089,33.0087,33.5055,33.9996,34.4909,34.9794,
0.186, -24.2167,-23.6655,-23.1109,-22.553,-21.9917,-21.4269,-20.8588,-20.2871,-19.712,-19.1333,-18.551,-17.9651,-17.3756,-16.7824,-16.1855,-15.5848,-14.9804,-14.3721,-13.76,-13.144,-12.5241,-11.9002,-11.2723,-10.6404,-10.0044,-9.3643,-8.72002,-8.07155,-7.41884,-6.76185,-6.10054,-5.43486,-4.76477,-4.09024,-3.4112,-2.72763,-2.03947,-1.34668,-0.649204,0.0529815,0.754467,1.45124,2.14334,2.83082,3.51373,4.19211,4.866,5.53545,6.2005,6.8612,7.51759,8.16971,8.8176,9.4613,10.1009,10.7363,11.3677,11.995,12.6184,13.2378,13.8533,14.4649,15.0726,15.6766,16.2768,16.8732,17.466,18.055,18.6405,19.2223,19.8006,20.3753,20.9466,21.5143,22.0787,22.6396,23.1971,23.7513,24.3022,24.8497,25.3941,25.9351,26.473,27.0077,27.5393,28.0678,28.5931,29.1154,29.6347,30.1509,30.6642,31.1745,31.6818,32.1863,32.6878,33.1866,33.6824,34.1755,34.6658,35.1533,
0.192, -24.0201,-23.4677,-22.9119,-22.3528,-21.7902,-21.2243,-20.6549,-20.082,-19.5056,-18.9256,-18.342,-17.7549,-17.164,-16.5695,-15.9713,-15.3693,-14.7635,-14.1538,-13.5404,-12.923,-12.3016,-11.6763,-11.047,-10.4136,-9.77617,-9.13458,-8.48881,-7.83883,-7.1846,-6.52607,-5.8632,-5.19596,-4.52429,-3.84815,-3.1675,-2.4823,-1.79249,-1.09803,-0.398874,0.304148,1.00394,1.69904,2.38948,3.07533,3.75661,4.43338,5.10568,5.77355,6.43705,7.0962,7.75106,8.40166,9.04805,9.69026,10.3283,10.9623,11.5923,12.2182,12.8401,13.4581,14.0722,14.6824,15.2888,15.8914,16.4903,17.0854,17.6768,18.2646,18.8488,19.4293,20.0063,20.5798,21.1498,21.7163,22.2795,22.8392,23.3955,23.9485,24.4982,25.0446,25.5878,26.1277,26.6644,27.198,27.7285,28.2558,28.7801,29.3013,29.8195,30.3347,30.8469,31.3561,31.8624,32.3658,32.8664,33.3641,33.859,34.351,34.8403,35.3268,
0.198, -23.823,-23.2694,-22.7125,-22.1521,-21.5884,-21.0212,-20.4506,-19.8764,-19.2987,-18.7175,-18.1326,-17.5441,-16.952,-16.3562,-15.7566,-15.1532,-14.5461,-13.9351,-13.3202,-12.7014,-12.0787,-11.4519,-10.8212,-10.1863,-9.54741,-8.90433,-8.25706,-7.60557,-6.94981,-6.28973,-5.62531,-4.95649,-4.28323,-3.60549,-2.92322,-2.23637,-1.54491,-0.84878,-0.147938,0.554706,1.25282,1.94625,2.63504,3.31925,3.99891,4.67408,5.34479,6.0111,6.67303,7.33065,7.98398,8.63307,9.27797,9.9187,10.5553,11.1878,11.8163,12.4408,13.0614,13.678,14.2907,14.8995,15.5046,16.1058,16.7033,17.2971,17.8873,18.4737,19.0566,19.6359,20.2116,20.7839,21.3526,21.9179,22.4798,23.0383,23.5935,24.1453,24.6938,25.239,25.7811,26.3199,26.8555,27.3879,27.9173,28.4435,28.9667,29.4868,30.0039,30.518,31.0292,31.5374,32.0427,32.5451,33.0446,33.5413,34.0351,34.5262,35.0145,35.5,
0.204, -23.6256,-23.0707,-22.5126,-21.951,-21.3861,-20.8177,-20.2458,-19.6704,-19.0914,-18.5089,-17.9228,-17.333,-16.7395,-16.1423,-15.5414,-14.9367,-14.3282,-13.7158,-13.0995,-12.4793,-11.8552,-11.227,-10.5948,-9.95852,-9.31811,-8.67354,-8.02477,-7.37176,-6.71447,-6.05285,-5.38686,-4.71646,-4.0416,-3.36225,-2.67835,-1.98986,-1.29674,-0.598932,0.103519,0.804662,1.50109,2.19286,2.88001,3.56259,4.24064,4.91421,5.58335,6.24808,6.90847,7.56455,8.21636,8.86395,9.50735,10.1466,10.7818,11.4129,12.0399,12.663,13.2821,13.8973,14.5086,15.1161,15.7198,16.3197,16.9159,17.5084,18.0972,18.6824,19.264,19.842,20.4165,20.9875,21.555,22.1191,22.6798,23.2371,23.791,24.3416,24.889,25.4331,25.9739,26.5116,27.0461,27.5774,28.1057,28.6308,29.1529,29.6719,30.188,30.701,31.2111,31.7183,32.2225,32.7239,33.2224,33.7181,34.2109,34.701,35.1883,35.6729,
0.21, -23.4277,-22.8717,-22.3123,-21.7495,-21.1833,-20.6137,-20.0406,-19.4639,-18.8837,-18.2999,-17.7124,-17.1213,-16.5265,-15.928,-15.3258,-14.7197,-14.1098,-13.4961,-12.8784,-12.2568,-11.6312,-11.0016,-10.3679,-9.73018,-9.08829,-8.44222,-7.79195,-7.13741,-6.47858,-5.8154,-5.14784,-4.47586,-3.7994,-3.11843,-2.4329,-1.74276,-1.04797,-0.34848,0.354563,1.05402,1.74878,2.43889,3.1244,3.80535,4.4818,5.15378,5.82134,6.48452,7.14336,7.79791,8.44821,9.09429,9.73621,10.374,11.0077,11.6373,12.263,12.8846,13.5023,14.1162,14.7261,15.3322,15.9346,16.5332,17.128,17.7192,18.3067,18.8906,19.4709,20.0477,20.6209,21.1907,21.7569,22.3198,22.8793,23.4354,23.9881,24.5376,25.0838,25.6267,26.1664,26.703,27.2363,27.7666,28.2937,28.8177,29.3387,29.8567,30.3717,30.8836,31.3927,31.8988,32.402,32.9024,33.3999,33.8945,34.3864,34.8755,35.3618,35.8454,
0.216, -23.2293,-22.6721,-22.1116,-21.5476,-20.9802,-20.4093,-19.8349,-19.2569,-18.6754,-18.0903,-17.5016,-16.9092,-16.3131,-15.7133,-15.1096,-14.5022,-13.8909,-13.2758,-12.6567,-12.0337,-11.4067,-10.7756,-10.1405,-9.50131,-8.85793,-8.21037,-7.55858,-6.90251,-6.24213,-5.5774,-4.90826,-4.23469,-3.55662,-2.87403,-2.18686,-1.49507,-0.798603,-0.0974231,0.605002,1.30277,1.99586,2.68433,3.3682,4.04754,4.72239,5.39278,6.05877,6.72039,7.3777,8.03072,8.67951,9.3241,9.96454,10.6009,11.2331,11.8613,12.4855,13.1058,13.7221,14.3345,14.9431,15.5479,16.1489,16.7461,17.3396,17.9295,18.5157,19.0983,19.6774,20.2529,20.8249,21.3934,21.9584,22.5201,23.0783,23.6332,24.1848,24.7331,25.2781,25.8199,26.3585,26.8939,27.4261,27.9553,28.4813,29.0042,29.5241,30.041,30.5549,31.0659,31.5739,32.079,32.5812,33.0805,33.577,34.0706,34.5615,35.0496,35.535,36.0176,
0.222, -23.0306,-22.4722,-21.9104,-21.3452,-20.7765,-20.2044,-19.6288,-19.0496,-18.4668,-17.8804,-17.2903,-16.6966,-16.0992,-15.498,-14.893,-14.2842,-13.6716,-13.055,-12.4346,-11.8101,-11.1817,-10.5492,-9.91261,-9.2719,-8.62704,-7.97797,-7.32466,-6.66706,-6.00513,-5.33883,-4.66812,-3.99294,-3.31327,-2.62905,-1.94023,-1.24678,-0.548634,0.154038,0.854837,1.55093,2.24236,2.92918,3.61143,4.28916,4.96241,5.63122,6.29564,6.95572,7.61149,8.263,8.91028,9.55338,10.1923,10.8272,11.458,12.0848,12.7076,13.3264,13.9413,14.5524,15.1596,15.763,16.3627,16.9586,17.5508,18.1394,18.7243,19.3056,19.8834,20.4576,21.0284,21.5957,22.1595,22.7199,23.277,23.8307,24.3811,24.9282,25.4721,26.0127,26.5502,27.0844,27.6156,28.1436,28.6685,29.1904,29.7092,30.225,30.7379,31.2477,31.7547,32.2588,32.7599,33.2582,33.7537,34.2464,34.7363,35.2234,35.7078,36.1895,
0.228, -22.8314,-22.2718,-21.7088,-21.1424,-20.5725,-19.9991,-19.4222,-18.8417,-18.2576,-17.6699,-17.0786,-16.4836,-15.8848,-15.2823,-14.6759,-14.0658,-13.4517,-12.8338,-12.2119,-11.586,-10.9561,-10.3222,-9.68416,-9.04197,-8.39561,-7.74504,-7.0902,-6.43106,-5.76757,-5.0997,-4.4274,-3.75063,-3.06933,-2.38348,-1.69301,-0.997887,-0.29806,0.40496,1.10407,1.79849,2.48827,3.17345,3.85408,4.5302,5.20186,5.8691,6.53196,7.1905,7.84474,8.49473,9.14052,9.78214,10.4196,11.053,11.6824,12.3077,12.9291,13.5465,14.1601,14.7698,15.3756,15.9777,16.576,17.1706,17.7615,18.3488,18.9324,19.5125,20.089,20.662,21.2315,21.7975,22.3601,22.9193,23.4752,24.0277,24.577,25.1229,25.6656,26.2051,26.7414,27.2746,27.8046,28.3315,28.8553,29.3761,29.8939,30.4086,30.9204,31.4292,31.9352,32.4382,32.9383,33.4356,33.9301,34.4218,34.9107,35.3968,35.8802,36.3609,
0.234, -22.6318,-22.071,-21.5068,-20.9391,-20.368,-19.7933,-19.2151,-18.6334,-18.048,-17.4591,-16.8664,-16.27,-15.6699,-15.066,-14.4583,-13.8468,-13.2314,-12.612,-11.9887,-11.3614,-10.7301,-10.0947,-9.45518,-8.81151,-8.16365,-7.51155,-6.85519,-6.1945,-5.52946,-4.86001,-4.18612,-3.50773,-2.82482,-2.13732,-1.44519,-0.748398,-0.0468811,0.655277,1.35271,2.04546,2.73359,3.41714,4.09615,4.77067,5.44075,6.10642,6.76773,7.42472,8.07744,8.72593,9.37022,10.0104,10.6464,11.2783,11.9063,12.5302,13.1502,13.7662,14.3784,14.9867,15.5912,16.1919,16.7889,17.3821,17.9717,18.5577,19.1401,19.7188,20.2941,20.8658,21.4341,21.9989,22.5603,23.1183,23.673,24.2244,24.7724,25.3172,25.8588,26.3971,26.9323,27.4643,27.9932,28.519,29.0418,29.5615,30.0781,30.5918,31.1026,31.6104,32.1152,32.6172,33.1164,33.6127,34.1061,34.5968,35.0847,35.5699,36.0523,36.5321,
0.24, -22.4317,-21.8697,-21.3043,-20.7354,-20.163,-19.5871,-19.0077,-18.4246,-17.838,-17.2477,-16.6537,-16.056,-15.4546,-14.8493,-14.2403,-13.6273,-13.0105,-12.3898,-11.765,-11.1363,-10.5035,-9.86666,-9.22567,-8.58051,-7.93114,-7.27753,-6.61962,-5.95739,-5.29078,-4.61975,-3.94426,-3.26426,-2.57971,-1.89057,-1.19679,-0.498308,0.204535,0.90499,1.60074,2.29184,2.97832,3.66025,4.33765,5.01058,5.67907,6.34318,7.00295,7.65841,8.30961,8.95659,9.59939,10.2381,10.8726,11.5031,12.1296,12.7521,13.3707,13.9853,14.5961,15.2031,15.8062,16.4056,17.0012,17.5932,18.1815,18.7662,19.3473,19.9248,20.4988,21.0693,21.6363,22.1999,22.7601,23.3169,23.8704,24.4206,24.9674,25.5111,26.0515,26.5887,27.1227,27.6537,28.1815,28.7062,29.2278,29.7464,30.262,30.7747,31.2844,31.7911,32.295,32.7959,33.294,33.7893,34.2818,34.7715,35.2584,35.7426,36.2241,36.7029,
0.246, -22.2313,-21.668,-21.1014,-20.5312,-19.9576,-19.3804,-18.7997,-18.2154,-17.6275,-17.0358,-16.4405,-15.8415,-15.2387,-14.6321,-14.0217,-13.4074,-12.7892,-12.167,-11.5408,-10.9107,-10.2764,-9.63811,-8.99563,-8.34898,-7.6981,-7.04296,-6.38351,-5.71972,-5.05154,-4.37892,-3.70183,-3.02021,-2.33403,-1.64323,-0.947775,-0.247612,0.455334,1.1541,1.84819,2.53763,3.22248,3.90278,4.57858,5.24992,5.91684,6.57939,7.23761,7.89155,8.54124,9.18672,9.82804,10.4652,11.0984,11.7274,12.3525,12.9736,13.5907,14.204,14.8134,15.419,16.0208,16.6188,17.2132,17.8038,18.3908,18.9742,19.554,20.1303,20.703,21.2722,21.838,22.4004,22.9594,23.515,24.0673,24.6163,25.1621,25.7045,26.2438,26.7799,27.3128,27.8426,28.3693,28.8929,29.4135,29.931,30.4456,30.9572,31.4658,31.9715,32.4743,32.9743,33.4714,33.9656,34.4571,34.9458,35.4318,35.915,36.3955,36.8734,
0.252, -22.0304,-21.4659,-20.898,-20.3266,-19.7517,-19.1733,-18.5913,-18.0057,-17.4165,-16.8235,-16.2269,-15.6265,-15.0224,-14.4144,-13.8026,-13.1869,-12.5673,-11.9437,-11.3161,-10.6845,-10.0488,-9.40902,-8.76506,-8.1169,-7.4645,-6.80783,-6.14684,-5.48149,-4.81173,-4.13752,-3.45882,-2.77557,-2.08775,-1.3953,-0.698164,0.00372469,0.70553,1.40262,2.09504,2.78283,3.46605,4.14474,4.81894,5.48869,6.15405,6.81505,7.47173,8.12414,8.77233,9.41632,10.0562,10.6919,11.3236,11.9512,12.5748,13.1945,13.8103,14.4222,15.0302,15.6344,16.2349,16.8316,17.4246,18.0139,18.5997,19.1818,19.7603,20.3353,20.9068,21.4748,22.0394,22.6005,23.1583,23.7128,24.2639,24.8117,25.3563,25.8976,26.4357,26.9707,27.5025,28.0312,28.5567,29.0793,29.5988,30.1152,30.6287,31.1392,31.6468,32.1515,32.6533,33.1522,33.6483,34.1416,34.6321,35.1198,35.6048,36.0871,36.5666,37.0435,
0.258, -21.829,-21.2633,-20.6942,-20.1216,-19.5454,-18.9657,-18.3825,-17.7956,-17.205,-16.6108,-16.0128,-15.4111,-14.8056,-14.1962,-13.5831,-12.966,-12.3449,-11.7199,-11.0909,-10.4578,-9.82069,-9.17941,-8.53395,-7.88429,-7.23037,-6.57216,-5.90962,-5.24269,-4.57135,-3.89554,-3.21523,-2.53036,-1.84088,-1.14676,-0.447952,0.25501,0.955124,1.65054,2.3413,3.02745,3.70904,4.38612,5.05873,5.7269,6.3907,7.05015,7.70531,8.3562,9.00288,9.64539,10.2838,10.918,11.5483,12.1745,12.7967,13.415,14.0293,14.6398,15.2465,15.8494,16.4485,17.0439,17.6356,18.2236,18.808,19.3889,19.9661,20.5399,21.1101,21.6769,22.2403,22.8002,23.3568,23.91,24.46,25.0066,25.55,26.0902,26.6272,27.161,27.6917,28.2193,28.7438,29.2652,29.7837,30.2991,30.8115,31.321,31.8275,32.3311,32.8319,33.3298,33.8249,34.3172,34.8067,35.2934,35.7775,36.2587,36.7374,37.2133,
0.264, -21.6272,-21.0603,-20.49,-19.9161,-19.3387,-18.7577,-18.1731,-17.5849,-16.9931,-16.3975,-15.7982,-15.1951,-14.5883,-13.9776,-13.363,-12.7445,-12.1221,-11.4956,-10.8652,-10.2307,-9.59203,-8.94926,-8.30231,-7.65113,-6.99569,-6.33593,-5.67183,-5.00334,-4.33041,-3.65299,-2.97106,-2.28455,-1.59342,-0.897633,-0.197135,0.50569,1.20412,1.89786,2.58697,3.27149,3.95146,4.62694,5.29795,5.96456,6.6268,7.28471,7.93834,8.58772,9.2329,9.87393,10.5108,11.1437,11.7724,12.3972,13.018,13.6349,14.2479,14.857,15.4623,16.0639,16.6616,17.2557,17.8461,18.4328,19.016,19.5955,20.1715,20.744,21.313,21.8786,22.4407,22.9995,23.5548,24.1069,24.6557,25.2012,25.7434,26.2825,26.8183,27.351,27.8806,28.4071,28.9305,29.4508,29.9682,30.4825,30.9939,31.5023,32.0078,32.5104,33.0102,33.5071,34.0012,34.4925,34.981,35.4667,35.9498,36.4301,36.9078,37.3827,
0.27, -21.425,-20.8569,-20.2853,-19.7101,-19.1315,-18.5492,-17.9633,-17.3738,-16.7807,-16.1838,-15.5831,-14.9787,-14.3705,-13.7584,-13.1424,-12.5225,-11.8987,-11.2708,-10.6389,-10.0029,-9.36284,-8.71858,-8.07013,-7.41743,-6.76045,-6.09915,-5.43349,-4.76342,-4.08889,-3.40987,-2.7263,-2.03815,-1.34537,-0.647903,0.0543043,0.755766,1.45251,2.1446,2.83206,3.51495,4.19331,4.86718,5.53662,6.20166,6.86234,7.51872,8.17083,8.8187,9.4624,10.1019,10.7374,11.3688,11.9961,12.6195,13.2389,13.8543,14.4659,15.0737,15.6777,16.2779,16.8743,17.4671,18.0561,18.6416,19.2234,19.8017,20.3764,20.9477,21.5155,22.0798,22.6407,23.1983,23.7525,24.3034,24.8509,25.3953,25.9364,26.4743,27.009,27.5406,28.0691,28.5944,29.1168,29.636,30.1523,30.6656,31.1759,31.6833,32.1877,32.6893,33.1881,33.684,34.177,34.6673,35.1549,35.6397,36.1217,36.6011,37.0778,37.5519,
0.276, -21.2224,-20.653,-20.0801,-19.5037,-18.9238,-18.3403,-17.7531,-17.1623,-16.5678,-15.9696,-15.3676,-14.7618,-14.1522,-13.5387,-12.9214,-12.3001,-11.6748,-11.0455,-10.4121,-9.77469,-9.13312,-8.48736,-7.8374,-7.18318,-6.52467,-5.86182,-5.19458,-4.52293,-3.8468,-3.16616,-2.48097,-1.79117,-1.09672,-0.397568,0.305468,1.00524,1.70031,2.39074,3.07656,3.75782,4.43458,5.10686,5.77472,6.4382,7.09734,7.75218,8.40278,9.04915,9.69136,10.3294,10.9634,11.5933,12.2193,12.8412,13.4592,14.0733,14.6835,15.2899,15.8925,16.4914,17.0865,17.6779,18.2657,18.8499,19.4304,20.0075,20.5809,21.1509,21.7175,22.2806,22.8403,23.3967,23.9497,24.4994,25.0458,25.589,26.129,26.6657,27.1993,27.7298,28.2571,28.7814,29.3027,29.8208,30.336,30.8483,31.3575,31.8639,32.3673,32.8679,33.3656,33.8605,34.3526,34.8419,35.3284,35.8123,36.2934,36.7718,37.2475,37.7207,
0.282, -21.0193,-20.4487,-19.8745,-19.2969,-18.7157,-18.1308,-17.5424,-16.9503,-16.3544,-15.7549,-15.1516,-14.5444,-13.9334,-13.3186,-12.6998,-12.0771,-11.4504,-10.8196,-10.1848,-9.54592,-8.90286,-8.25561,-7.60414,-6.94839,-6.28833,-5.62392,-4.95511,-4.28187,-3.60414,-2.92188,-2.23504,-1.54359,-0.847465,-0.14663,0.556025,1.25411,1.94752,2.63629,3.32048,4.00013,4.67527,5.34597,6.01226,6.67418,7.33179,7.98511,8.63419,9.27907,9.91979,10.5564,11.1889,11.8174,12.4419,13.0624,13.679,14.2917,14.9006,15.5056,16.1069,16.7044,17.2982,17.8883,18.4748,19.0577,19.637,20.2128,20.785,21.3538,21.9191,22.481,23.0395,23.5946,24.1465,24.695,25.2403,25.7823,26.3211,26.8567,27.3892,27.9186,28.4448,28.968,29.4882,30.0053,30.5194,31.0306,31.5388,32.0441,32.5465,33.0461,33.5428,34.0367,34.5277,35.0161,35.5016,35.9845,36.4647,36.9421,37.4169,37.8891,
